3.000000000000000000e+02 3.011686143572621290e+02 3.023372287145242012e+02 3.035058430717863303e+02 3.046744574290484024e+02 3.058430717863105315e+02 3.070116861435726037e+02 3.081803005008347327e+02 3.093489148580968049e+02 3.105175292153589339e+02 3.116861435726210630e+02 3.128547579298831351e+02 3.140233722871452642e+02 3.151919866444073364e+02 3.163606010016694654e+02 3.175292153589315376e+02 3.186978297161936666e+02 3.198664440734557388e+02 3.210350584307178679e+02 3.222036727879799400e+02 3.233722871452420691e+02 3.245409015025041981e+02 3.257095158597662703e+02 3.268781302170283993e+02 3.280467445742904715e+02 3.292153589315526006e+02 3.303839732888146727e+02 3.315525876460768018e+02 3.327212020033388740e+02 3.338898163606010030e+02 3.350584307178630752e+02 3.362270450751252042e+02 3.373956594323873333e+02 3.385642737896494054e+02 3.397328881469115345e+02 3.409015025041736067e+02 3.420701168614357357e+02 3.432387312186978079e+02 3.444073455759599369e+02 3.455759599332220660e+02 3.467445742904841381e+02 3.479131886477462672e+02 3.490818030050083394e+02 3.502504173622704684e+02 3.514190317195325406e+02 3.525876460767946696e+02 3.537562604340567418e+02 3.549248747913188708e+02 3.560934891485809430e+02 3.572621035058430721e+02 3.584307178631052011e+02 3.595993322203672733e+02 3.607679465776294023e+02 3.619365609348914745e+02 3.631051752921536036e+02 3.642737896494156757e+02 3.654424040066778048e+02 3.666110183639399338e+02 3.677796327212020060e+02 3.689482470784640782e+02 3.701168614357262072e+02 3.712854757929883363e+02 3.724540901502504084e+02 3.736227045075125375e+02 3.747913188647746097e+02 3.759599332220367387e+02 3.771285475792988109e+02 3.782971619365609399e+02 3.794657762938230690e+02 3.806343906510851411e+02 3.818030050083472133e+02 3.829716193656093424e+02 3.841402337228714714e+02 3.853088480801335436e+02 3.864774624373956726e+02 3.876460767946577448e+02 3.888146911519198738e+02 3.899833055091819460e+02 3.911519198664440751e+02 3.923205342237062041e+02 3.934891485809682763e+02 3.946577629382303485e+02 3.958263772954924775e+02 3.969949916527546065e+02 3.981636060100166787e+02 3.993322203672788078e+02 4.005008347245408800e+02 4.016694490818030090e+02 4.028380634390650812e+02 4.040066777963272102e+02 4.051752921535893393e+02 4.063439065108514114e+02 4.075125208681135405e+02 4.086811352253756127e+02 4.098497495826377417e+02 4.110183639398998139e+02 4.121869782971619429e+02 4.133555926544240720e+02 4.145242070116861441e+02 4.156928213689482163e+02 4.168614357262103454e+02 4.180300500834724744e+02 4.191986644407345466e+02 4.203672787979966756e+02 4.215358931552587478e+02 4.227045075125208768e+02 4.238731218697829490e+02 4.250417362270450781e+02 4.262103505843072071e+02 4.273789649415692793e+02 4.285475792988313515e+02 4.297161936560934805e+02 4.308848080133556095e+02 4.320534223706176817e+02 4.332220367278798108e+02 4.343906510851419398e+02 4.355592654424040120e+02 4.367278797996660842e+02 4.378964941569282132e+02 4.390651085141903422e+02 4.402337228714524144e+02 4.414023372287144866e+02 4.425709515859766157e+02 4.437395659432387447e+02 4.449081803005008169e+02 4.460767946577629459e+02 4.472454090150250750e+02 4.484140233722871471e+02 4.495826377295492193e+02 4.507512520868113484e+02 4.519198664440734774e+02 4.530884808013355496e+02 4.542570951585976218e+02 4.554257095158598077e+02 4.565943238731218798e+02 4.577629382303839520e+02 4.589315525876460811e+02 4.601001669449082101e+02 4.612687813021702823e+02 4.624373956594323545e+02 4.636060100166944835e+02 4.647746243739566125e+02 4.659432387312186847e+02 4.671118530884808138e+02 4.682804674457429428e+02 4.694490818030050150e+02 4.706176961602670872e+02 4.717863105175292162e+02 4.729549248747913452e+02 4.741235392320534174e+02 4.752921535893154896e+02 4.764607679465776187e+02 4.776293823038397477e+02 4.787979966611018199e+02 4.799666110183639489e+02 4.811352253756260779e+02 4.823038397328881501e+02 4.834724540901502223e+02 4.846410684474123514e+02 4.858096828046744804e+02 4.869782971619365526e+02 4.881469115191986248e+02 4.893155258764607538e+02 4.904841402337228828e+02 4.916527545909849550e+02 4.928213689482470841e+02 4.939899833055092131e+02 4.951585976627712853e+02 4.963272120200333575e+02 4.974958263772954865e+02 4.986644407345576155e+02 4.998330550918196877e+02 5.010016694490817599e+02 5.021702838063439458e+02 5.033388981636060180e+02 5.045075125208680902e+02 5.056761268781302192e+02 5.068447412353923482e+02 5.080133555926544204e+02 5.091819699499164926e+02 5.103505843071786217e+02 5.115191986644407507e+02 5.126878130217028229e+02 5.138564273789650088e+02 5.150250417362270809e+02 5.161936560934891531e+02 5.173622704507512253e+02 5.185308848080132975e+02 5.196994991652754834e+02 5.208681135225375556e+02 5.220367278797996278e+02 5.232053422370618136e+02 5.243739565943238858e+02 5.255425709515859580e+02 5.267111853088481439e+02 5.278797996661102161e+02 5.290484140233722883e+02 5.302170283806343605e+02 5.313856427378964327e+02 5.325542570951586185e+02 5.337228714524206907e+02 5.348914858096827629e+02 5.360601001669449488e+02 5.372287145242070210e+02 5.383973288814690932e+02 5.395659432387312791e+02 5.407345575959933512e+02 5.419031719532554234e+02 5.430717863105174956e+02 5.442404006677795678e+02 5.454090150250417537e+02 5.465776293823038259e+02 5.477462437395658981e+02 5.489148580968280839e+02 5.500834724540901561e+02 5.512520868113522283e+02 5.524207011686144142e+02 5.535893155258764864e+02 5.547579298831385586e+02 5.559265442404006308e+02 5.570951585976627030e+02 5.582637729549248888e+02 5.594323873121869610e+02 5.606010016694490332e+02 5.617696160267112191e+02 5.629382303839732913e+02 5.641068447412353635e+02 5.652754590984975493e+02 5.664440734557596215e+02 5.676126878130216937e+02 5.687813021702838796e+02 5.699499165275458381e+02 5.711185308848080240e+02 5.722871452420700962e+02 5.734557595993321684e+02 5.746243739565943542e+02 5.757929883138564264e+02 5.769616026711184986e+02 5.781302170283806845e+02 5.792988313856427567e+02 5.804674457429048289e+02 5.816360601001670148e+02 5.828046744574289733e+02 5.839732888146911591e+02 5.851419031719532313e+02 5.863105175292153035e+02 5.874791318864774894e+02 5.886477462437395616e+02 5.898163606010016338e+02 5.909849749582638196e+02 5.921535893155258918e+02 5.933222036727879640e+02 5.944908180300501499e+02 5.956594323873121084e+02 5.968280467445742943e+02 5.979966611018363665e+02 5.991652754590984387e+02 6.003338898163606245e+02 6.015025041736226967e+02 6.026711185308847689e+02 6.038397328881469548e+02 6.050083472454090270e+02 6.061769616026710992e+02 6.073455759599332850e+02 6.085141903171952436e+02 6.096828046744574294e+02 6.108514190317196153e+02 6.120200333889815738e+02 6.131886477462437597e+02 6.143572621035058319e+02 6.155258764607679041e+02 6.166944908180300899e+02 6.178631051752921621e+02 6.190317195325542343e+02 6.202003338898164202e+02 6.213689482470783787e+02 6.225375626043405646e+02 6.237061769616027505e+02 6.248747913188647090e+02 6.260434056761268948e+02 6.272120200333889670e+02 6.283806343906510392e+02 6.295492487479132251e+02 6.307178631051752973e+02 6.318864774624373695e+02 6.330550918196995553e+02 6.342237061769616275e+02 6.353923205342236997e+02 6.365609348914858856e+02 6.377295492487478441e+02 6.388981636060100300e+02 6.400667779632721022e+02 6.412353923205341744e+02 6.424040066777963602e+02 6.435726210350584324e+02 6.447412353923205046e+02 6.459098497495826905e+02 6.470784641068447627e+02 6.482470784641068349e+02 6.494156928213690207e+02 6.505843071786309793e+02 6.517529215358931651e+02 6.529215358931552373e+02 6.540901502504173095e+02 6.552587646076794954e+02 6.564273789649415676e+02 6.575959933222036398e+02 6.587646076794658256e+02 6.599332220367278978e+02 6.611018363939899700e+02 6.622704507512521559e+02 6.634390651085141144e+02 6.646076794657763003e+02 6.657762938230383725e+02 6.669449081803004447e+02 6.681135225375626305e+02 6.692821368948247027e+02 6.704507512520867749e+02 6.716193656093489608e+02 6.727879799666110330e+02 6.739565943238731052e+02 6.751252086811352910e+02 6.762938230383972495e+02 6.774624373956594354e+02 6.786310517529215076e+02 6.797996661101835798e+02 6.809682804674457657e+02 6.821368948247078379e+02 6.833055091819699101e+02 6.844741235392320959e+02 6.856427378964941681e+02 6.868113522537562403e+02 6.879799666110184262e+02 6.891485809682803847e+02 6.903171953255425706e+02 6.914858096828047564e+02 6.926544240400667150e+02 6.938230383973289008e+02 6.949916527545909730e+02 6.961602671118530452e+02 6.973288814691152311e+02 6.984974958263773033e+02 6.996661101836393755e+02 7.008347245409015613e+02 7.020033388981635198e+02 7.031719532554257057e+02 7.043405676126878916e+02 7.055091819699498501e+02 7.066777963272120360e+02 7.078464106844741082e+02 7.090150250417361804e+02 7.101836393989983662e+02 7.113522537562604384e+02 7.125208681135225106e+02 7.136894824707846965e+02 7.148580968280467687e+02 7.160267111853088409e+02 7.171953255425710267e+02 7.183639398998329852e+02 7.195325542570951711e+02 7.207011686143572433e+02 7.218697829716193155e+02 7.230383973288815014e+02 7.242070116861435736e+02 7.253756260434056458e+02 7.265442404006678316e+02 7.277128547579299038e+02 7.288814691151919760e+02 7.300500834724541619e+02 7.312186978297161204e+02 7.323873121869783063e+02 7.335559265442403785e+02 7.347245409015024507e+02 7.358931552587646365e+02 7.370617696160267087e+02 7.382303839732887809e+02 7.393989983305509668e+02 7.405676126878130390e+02 7.417362270450751112e+02 7.429048414023372970e+02 7.440734557595992555e+02 7.452420701168614414e+02 7.464106844741235136e+02 7.475792988313855858e+02 7.487479131886477717e+02 7.499165275459098439e+02 7.510851419031719161e+02 7.522537562604341019e+02 7.534223706176961741e+02 7.545909849749582463e+02 7.557595993322204322e+02 7.569282136894823907e+02 7.580968280467445766e+02 7.592654424040066488e+02 7.604340567612687209e+02 7.616026711185309068e+02 7.627712854757929790e+02 7.639398998330550512e+02 7.651085141903172371e+02 7.662771285475793093e+02 7.674457429048413815e+02 7.686143572621035673e+02 7.697829716193655258e+02 7.709515859766277117e+02 7.721202003338898976e+02 7.732888146911518561e+02 7.744574290484140420e+02 7.756260434056761142e+02 7.767946577629381864e+02 7.779632721202003722e+02 7.791318864774624444e+02 7.803005008347245166e+02 7.814691151919867025e+02 7.826377295492486610e+02 7.838063439065108469e+02 7.849749582637730327e+02 7.861435726210349912e+02 7.873121869782971771e+02 7.884808013355592493e+02 7.896494156928213215e+02 7.908180300500835074e+02 7.919866444073455796e+02 7.931552587646076518e+02 7.943238731218698376e+02 7.954924874791319098e+02 7.966611018363939820e+02 7.978297161936561679e+02 7.989983305509181264e+02 8.001669449081803123e+02 8.013355592654423845e+02 8.025041736227044566e+02 8.036727879799666425e+02 8.048414023372287147e+02 8.060100166944907869e+02 8.071786310517529728e+02 8.083472454090150450e+02 8.095158597662771172e+02 8.106844741235393030e+02 8.118530884808012615e+02 8.130217028380634474e+02 8.141903171953255196e+02 8.153589315525875918e+02 8.165275459098497777e+02 8.176961602671118499e+02 8.188647746243739221e+02 8.200333889816361079e+02 8.212020033388981801e+02 8.223706176961602523e+02 8.235392320534223245e+02 8.247078464106845104e+02 8.258764607679465826e+02 8.270450751252086548e+02 8.282136894824707269e+02 8.293823038397329128e+02 8.305509181969949850e+02 8.317195325542570572e+02 8.328881469115192431e+02 8.340567612687813153e+02 8.352253756260433875e+02 8.363939899833054596e+02 8.375626043405676455e+02 8.387312186978297177e+02 8.398998330550917899e+02 8.410684474123539758e+02 8.422370617696160480e+02 8.434056761268781202e+02 8.445742904841401923e+02 8.457429048414023782e+02 8.469115191986644504e+02 8.480801335559265226e+02 8.492487479131885948e+02 8.504173622704507807e+02 8.515859766277128529e+02 8.527545909849749250e+02 8.539232053422371109e+02 8.550918196994991831e+02 8.562604340567612553e+02 8.574290484140233275e+02 8.585976627712855134e+02 8.597662771285475856e+02 8.609348914858096578e+02 8.621035058430717299e+02 8.632721202003339158e+02 8.644407345575959880e+02 8.656093489148580602e+02 8.667779632721202461e+02 8.679465776293823183e+02 8.691151919866443905e+02 8.702838063439064626e+02 8.714524207011686485e+02 8.726210350584307207e+02 8.737896494156927929e+02 8.749582637729548651e+02 8.761268781302170510e+02 8.772954924874791232e+02 8.784641068447411953e+02 8.796327212020033812e+02 8.808013355592654534e+02 8.819699499165275256e+02 8.831385642737895978e+02 8.843071786310517837e+02 8.854757929883138559e+02 8.866444073455759280e+02 8.878130217028381139e+02 8.889816360601001861e+02 8.901502504173622583e+02 8.913188647746243305e+02 8.924874791318865164e+02 8.936560934891485886e+02 8.948247078464106607e+02 8.959933222036727329e+02 8.971619365609349188e+02 8.983305509181969910e+02 8.994991652754590632e+02 9.006677796327212491e+02 9.018363939899833213e+02 9.030050083472453935e+02 9.041736227045074656e+02 9.053422370617696515e+02 9.065108514190317237e+02 9.076794657762937959e+02 9.088480801335558681e+02 9.100166944908180540e+02 9.111853088480801262e+02 9.123539232053421983e+02 9.135225375626043842e+02 9.146911519198664564e+02 9.158597662771285286e+02 9.170283806343906008e+02 9.181969949916527867e+02 9.193656093489148589e+02 9.205342237061769310e+02 9.217028380634391169e+02 9.228714524207011891e+02 9.240400667779632613e+02 9.252086811352253335e+02 9.263772954924875194e+02 9.275459098497495916e+02 9.287145242070116637e+02 9.298831385642737359e+02 9.310517529215359218e+02 9.322203672787979940e+02 9.333889816360600662e+02 9.345575959933222521e+02 9.357262103505843243e+02 9.368948247078463964e+02 9.380634390651084686e+02 9.392320534223706545e+02 9.404006677796327267e+02 9.415692821368947989e+02 9.427378964941568711e+02 9.439065108514190570e+02 9.450751252086811292e+02 9.462437395659432013e+02 9.474123539232053872e+02 9.485809682804674594e+02 9.497495826377295316e+02 9.509181969949916038e+02 9.520868113522537897e+02 9.532554257095158619e+02 9.544240400667779340e+02 9.555926544240400062e+02 9.567612687813021921e+02 9.579298831385642643e+02 9.590984974958263365e+02 9.602671118530885224e+02 9.614357262103505946e+02 9.626043405676126667e+02 9.637729549248747389e+02 9.649415692821369248e+02 9.661101836393989970e+02 9.672787979966610692e+02 9.684474123539232551e+02 9.696160267111853273e+02 9.707846410684473994e+02 9.719532554257094716e+02 9.731218697829716575e+02 9.742904841402337297e+02 9.754590984974958019e+02 9.766277128547578741e+02 9.777963272120200600e+02 9.789649415692821321e+02 9.801335559265442043e+02 9.813021702838063902e+02 9.824707846410684624e+02 9.836393989983305346e+02 9.848080133555926068e+02 9.859766277128547927e+02 9.871452420701168649e+02 9.883138564273789370e+02 9.894824707846410092e+02 9.906510851419031951e+02 9.918196994991652673e+02 9.929883138564273395e+02 9.941569282136895254e+02 9.953255425709515976e+02 9.964941569282136697e+02 9.976627712854757419e+02 9.988313856427379278e+02 1.000000000000000000e+03
